AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-ED063-00097,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,97,"REQ-08: the handoff contract shall align with the schema-first command/query/job/result-envelope boundary and shall not allow an export adapter or plugin to bypass domain validation, unit checks, diagnostics, provenance checks, privacy controls, protected-content screening, or report controls.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L29|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",ac438c8ed00a,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00098,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,98,"REQ-09: final public API transport, concrete external FEA format list, concrete adapter implementation, external solver invocation semantics, and schema file placement shall remain TBD unless later approved in a separate implementation deliverable.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L30|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",1985489902de,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00099,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,99,"REQ-10: the contract shall include advisory criteria labels distinguishing expected global-centerline sufficiency from recommended local-detail review or local FEA handoff, while keeping the final engineering decision with a competent human.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L31|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",a07c940f7fc5,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00100,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,100,"REQ-11: the contract shall require diagnostics/result envelopes to carry code, class, severity, source, affected object, message, remediation, and provenance for handoff-blocking, assumption, provenance, privacy, and IP-boundary findings.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L32|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",04cc546e1d5f,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00101,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,101,"REQ-12: verification for this setup deliverable shall include document review, semantic/lensing completeness checks, dependency register validation, protected-content/professional-boundary scans, and preservation of unresolved implementation decisions as TBD.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L33|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",23c25297615c,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00102,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,102,"No protected engineering code, standards clauses, tables, formulas, examples, material allowables, SIF/flexibility content, protected dimensional data, proprietary external-tool behavior, or proprietary vendor data are incorporated into DEL-10-03.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L37|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0030",c779025de4d0,IN,SEC-ED063-0030,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00103,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,103,"JSON Schema 2020-12 is the accepted public schema/interchange baseline by SCA-001, and this setup deliverable does not create a repository-level schema file or choose an external FEA exchange format.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L50|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0030",5e949c55edeb,IN,SEC-ED063-0030,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00104,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,104,"Later source-code or schema work must add tests for handoff export schema validation, unit/provenance/privacy checks, protected-content screening, diagnostics, reproducibility metadata, and no-certification language before release use.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L62|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0031",8728d41727f0,IN,SEC-ED063-0031,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00105,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,105,Scope gate pass condition: only DEL-10-03 deliverable-local files are edited.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L68|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0032",0b90f3d986c8,IN,SEC-ED063-0032,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00106,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,106,"Semantic gate pass condition: _SEMANTIC.md exists, contains matrices A, B, C, F, D, K, G, X, T, E, and passes the local result-cell audit.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L70|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0032",8fd0c579b3df,IN,SEC-ED063-0032,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00107,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,107,"Lensing gate pass condition: _SEMANTIC_LENSING.md exists, covers every cell in matrices A, B, C, F, D, X, E, and preserves lens-not-authority separation.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L71|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0032",92a58091603a,IN,SEC-ED063-0032,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00108,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,108,"Dependency gate pass condition: Dependencies.csv exists, validates against v3.1 required columns, uses canonical write-form enums, and _DEPENDENCIES.md summarizes active rows.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L72|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0032",9b8f798dd9fd,IN,SEC-ED063-0032,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00109,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,109,"Required DEL-10-03 setup artifacts include the deliverable-local handoff contract kit: Datasheet.md, Specification.md, Guidance.md, and Procedure.md.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L79|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0033",da877883361a,IN,SEC-ED063-0033,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00110,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,110,"Required DEL-10-03 semantic setup artifacts include _SEMANTIC.md, _SEMANTIC_LENSING.md, and _run_records/*.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L80|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0033",ca41f736c3f7,IN,SEC-ED063-0033,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00111,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,111,Required DEL-10-03 dependency artifacts include Dependencies.csv and _DEPENDENCIES.md.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L81|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0033",30e156e93169,IN,SEC-ED063-0033,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
