AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,AssociatedCategoryIDs,AssociatedKnowledgeTypeIDs,AssociatedSubjectIDs,CrossCategoryAssociationRationale,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-DG027-00052,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,52,"Chirality must not bypass the domain engine schema validation, solver validation, or professional-boundary notices.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L165|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0015,556f5f6184f9,IN,SEC-DG027-0015,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:10;CAT-001:3;CAT-006:3;CAT-011:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=3; matched=domain engine,integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-01_Profiles-and-Protected-Paths:14;SUB-10-02-02_Operation-Proposals:8;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=14; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:14;SUB-10-02-02_Operation-Proposals:8;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00053,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,53,"When a domain engine is integrated, the domain engine remains the owner of its canonical model and calculation records.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L175|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0017,f7671419f890,IN,SEC-DG027-0017,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:10,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=0; matched=domain engine,integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00054,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,54,"Chirality may orchestrate, summarize, and govern work around an integrated domain engine.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L175|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0017,bbaac6b277ea,IN,SEC-DG027-0017,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:10,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=0; matched=domain engine,integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00055,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,55,"Agents may draft operation proposals, review notes, and summaries.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L179|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0018,abe8f826657c,IN,SEC-DG027-0018,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5;CAT-006:3,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=3; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-02_Operation-Proposals;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-02_Operation-Proposals,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-02_Operation-Proposals:10;SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-10-02-02_Operation-Proposals:10;SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00056,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,56,Domain-engine tools validate and compute.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L179|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0018,55a8b18bbee2,IN,SEC-DG027-0018,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5;CAT-006:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=2; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00057,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,57,Humans accept or reject changes and decide what can be relied upon.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L179|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0018,9fc1653e952c,IN,SEC-DG027-0018,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00058,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,58,Agents must not improvise domain results.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L183|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0019,a05abfd58fb8,IN,SEC-DG027-0019,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00059,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,59,"Agents must rely on deterministic tool outputs, manifests, logs, reports, and explicitly cited project files.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L183|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0019,fbe1d780874a,IN,SEC-DG027-0019,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:7;CAT-004:3;CAT-005:3,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=7; second_score=3; matched=integration,project,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00060,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,60,"Canonical domain model files, model states, analysis runs, result files, comparison records, and handoff packages are protected unless the domain profile permits a specific deterministic write path.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L187|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0020,a0225d348499,IN,SEC-DG027-0020,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5;CAT-009:3;CAT-002:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=3; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:8;SUB-10-04-02_OpenPipeStress-Integration:8;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:8;SUB-10-04-02_OpenPipeStress-Integration:8;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00061,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,61,Every domain-engine integration should generate bounded human-readable and machine-readable artifacts.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L191|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0021,a64eac4505af,IN,SEC-DG027-0021,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00062,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,62,Chirality should reason about domain work without needing to own domain internals.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L191|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0021,e108d4821c33,IN,SEC-DG027-0021,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00063,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,63,Domain Engine Profile registry is in scope for Chirality when the amendment is adopted.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L201|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0023,bf4498fac7ff,IN,SEC-DG027-0023,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:10,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=0; matched=domain engine,integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-01_Profiles-and-Protected-Paths:12;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:3,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:12;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:3.
HBA-DG027-00064,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,64,Domain Tool Adapter discovery is in scope for Chirality when the amendment is adopted.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L202|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0023,28065936f067,IN,SEC-DG027-0023,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-04-02_OpenPipeStress-Integration:2;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-04-02_OpenPipeStress-Integration:2;SUB-10-01-01_Domains-and-Projects:1.
