AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
HBA-RT001-00087,SRC-AGENTS,RT001,87,DELIVERABLE_TASK uses AGENT_DELIVERABLE_TASK.md as a preserved deliverable-local SME helper workflow.,@repo/AGENTS.md:L0086|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,d0d0a1d4af07,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00088,SRC-AGENTS,RT001,88,AUDIT_AGENTS uses AGENT_AUDIT_AGENTS.md for agent-instruction conformance audit.,@repo/AGENTS.md:L0087|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,3cd1606daf8b,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00089,SRC-AGENTS,RT001,89,AUDIT_DECOMP uses AGENT_AUDIT_DECOMP.md for decomposition coverage audit.,@repo/AGENTS.md:L0088|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,4e77f23dd0d0,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00090,SRC-AGENTS,RT001,90,AUDIT_DEP_CLOSURE uses AGENT_AUDIT_DEP_CLOSURE.md for dependency closure audit.,@repo/AGENTS.md:L0089|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,051985cbc294,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00091,SRC-AGENTS,RT001,91,DOMAIN_HYPERGRAPH uses AGENT_DOMAIN_HYPERGRAPH.md for hypergraph snapshot generation.,@repo/AGENTS.md:L0090|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,4b8cd9ea2ff8,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00092,SRC-AGENTS,RT001,92,AUDIT_HYPERGRAPH_CLOSURE uses AGENT_AUDIT_HYPERGRAPH_CLOSURE.md for hypergraph closure audit.,@repo/AGENTS.md:L0091|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,885b995f62a2,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00093,SRC-AGENTS,RT001,93,AUDIT_GOVERNANCE uses AGENT_AUDIT_GOVERNANCE.md for governance document consistency audit.,@repo/AGENTS.md:L0092|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,5c7e8e708346,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00094,SRC-AGENTS,RT001,94,AUDIT_EPISTEMIC uses AGENT_AUDIT_EPISTEMIC.md for deliverable epistemic ontology audit.,@repo/AGENTS.md:L0093|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,390f00e09de4,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00095,SRC-AGENTS,RT001,95,AUDIT_SCOPE_CLOSURE uses AGENT_AUDIT_SCOPE_CLOSURE.md for scope change closure audit.,@repo/AGENTS.md:L0094|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,d10b800272ac,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00096,SRC-AGENTS,RT001,96,EVALUATION_REPORT uses AGENT_EVALUATION_REPORT.md for scored dimension evaluation.,@repo/AGENTS.md:L0095|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,8ec7a3672fe9,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00097,SRC-AGENTS,RT001,97,EVALUATION_STRUCTURE_AUDIT uses AGENT_EVALUATION_STRUCTURE_AUDIT.md for structural validation.,@repo/AGENTS.md:L0096|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,f6e37826eb58,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00098,SRC-AGENTS,RT001,98,EVALUATION_DEPENDENCY_AUDIT uses AGENT_EVALUATION_DEPENDENCY_AUDIT.md for dependency validation.,@repo/AGENTS.md:L0097|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0008,9776d6c48c6d,IN,SEC-RT001-0008,UNIT-RT001-0001,,
HBA-RT001-00099,SRC-AGENTS,RT001,99,TASK dispatches repo-native method packs through TaskSkill names.,@repo/AGENTS.md:L0101|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,1fee9291e191,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00100,SRC-AGENTS,RT001,100,The authoritative skill inventory is the set of immediate skills/ subdirectories that contain SKILL.md.,@repo/AGENTS.md:L0101|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,499657ffbb6e,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00101,SRC-AGENTS,RT001,101,skills/README.md governs the skill inventory.,@repo/AGENTS.md:L0101|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,ca492d082c9f,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00102,SRC-AGENTS,RT001,102,tools/validation/validate_skill_metadata.py validates the skill inventory.,@repo/AGENTS.md:L0101|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,e9b8da456675,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00103,SRC-AGENTS,RT001,103,AGENTS.md is not the complete skill registry.,@repo/AGENTS.md:L0103|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,9e59aed974bd,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00104,SRC-AGENTS,RT001,104,AGENTS.md lists only canonical dispatch relationships needed to understand the agent architecture.,@repo/AGENTS.md:L0103|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,68218432a5d3,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00105,SRC-AGENTS,RT001,105,"Full skill membership, folder contracts, legacy status, and discovery rules are in skills/README.md and target skill folders.",@repo/AGENTS.md:L0103|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,afeacd387d52,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00106,SRC-AGENTS,RT001,106,"ORCHESTRATOR dispatches setup, decomposition-support, document-production, semantic, dependency, and estimation skills as required by the active phase.",@repo/AGENTS.md:L0107|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,00a08cf8a01a,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00107,SRC-AGENTS,RT001,107,ORCHESTRATOR uses skills/README.md and live skills/*/SKILL.md files for the current skill inventory.,@repo/AGENTS.md:L0107|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,8ac351d81f24,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00108,SRC-AGENTS,RT001,108,SCOPE_CHANGE dispatches bounded remediation and decomposition-package review skills for closure support.,@repo/AGENTS.md:L0108|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,ca1fb99b3b2e,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00109,SRC-AGENTS,RT001,109,"WORKING_ITEMS and DELIVERABLE_TASK dispatch deliverable-local production, consistency, proposal-format, equipment, and content-digest skills when the brief selects them.",@repo/AGENTS.md:L0109|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,a3241f27452b,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00110,SRC-AGENTS,RT001,110,PDF2MD dispatches TASK plus pdf2md-page for per-page transcription.,@repo/AGENTS.md:L0110|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,309b2e82e649,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00111,SRC-AGENTS,RT001,111,PDF2MD dispatches TASK plus pdf2md-page-assets for page-bounded asset discovery when ASSET_MODE is prose.,@repo/AGENTS.md:L0110|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,dac6a249fde7,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00112,SRC-AGENTS,RT001,112,TASK plus pdf2md is available for smaller single-run conversions where full PDF2MD orchestration is unnecessary.,@repo/AGENTS.md:L0110|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,7dd03c69882a,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00113,SRC-AGENTS,RT001,113,EQUATION_AUDIT dispatches TASK plus equation-flag-interpret for each flagged equation whose description is a natural-language note.,@repo/AGENTS.md:L0111|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,d69757c5085d,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00114,SRC-AGENTS,RT001,114,EQUATION_AUDIT dispatches TASK plus equation-bbox-detect per page when ENABLE_CROPS is true and the page contains display equations.,@repo/AGENTS.md:L0111|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,5b9a855372e3,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00115,SRC-AGENTS,RT001,115,"DRAWING_EXTRACT dispatches drawing-extract-page, drawing-titleblock-page, and pandid-valve-symbol-instance according to the registry in AGENT_DRAWING_EXTRACT.md.",@repo/AGENTS.md:L0112|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,eda98b3c1189,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00116,SRC-AGENTS,RT001,116,DBM_PUBLISHER dispatches TASK plus dbm-section-publish for section synthesis.,@repo/AGENTS.md:L0113|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,d07e053ccac6,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00117,SRC-AGENTS,RT001,117,DBM_PUBLISHER dispatches TASK plus dbm-publish for package assembly and readiness artifacts.,@repo/AGENTS.md:L0113|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,e837bb12b97b,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00118,SRC-AGENTS,RT001,118,DBM_PUBLISHER dispatches TASK plus dbm-postauthor-concordance for post-authoring evidence-bundle review.,@repo/AGENTS.md:L0113|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,6a4b1f9575c5,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00119,SRC-AGENTS,RT001,119,DBM_PUBLISHER may dispatch TASK plus dbm-concordance-verify when optional semantic cross-section review is selected.,@repo/AGENTS.md:L0113|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,5ec049373cf2,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00120,SRC-AGENTS,RT001,120,DOMAIN_DECOMP dispatches TASK plus domain-source-atomize once per skeleton-dispatch-unit during Phase 2.,@repo/AGENTS.md:L0114|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,f8cc523ee9cb,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00121,SRC-AGENTS,RT001,121,DOMAIN_DECOMP atomization uses per-source fan-out of about 15k Markdown tokens per unit.,@repo/AGENTS.md:L0114|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,cd89866fc626,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00122,SRC-AGENTS,RT001,122,DOMAIN_DECOMP atomization expects about 85-125 dispatches across a five-book corpus.,@repo/AGENTS.md:L0114|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,a0c542efc8df,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00123,SRC-AGENTS,RT001,123,tools/decomp/build_source_skeleton.py produces the dispatch plan for DOMAIN_DECOMP atomization.,@repo/AGENTS.md:L0114|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,655c33d4199b,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00124,SRC-AGENTS,RT001,124,tools/decomp/build_atomization_brief.py renders per-unit briefs for DOMAIN_DECOMP atomization.,@repo/AGENTS.md:L0114|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,51bbfbc74369,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00125,SRC-AGENTS,RT001,125,Per-unit CSVs merge into per-source and cross-source ledgers via tools/decomp/merge_source_atomizations.py.,@repo/AGENTS.md:L0114|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,d2f47c166762,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00126,SRC-AGENTS,RT001,126,Active skill status must not be inferred from older narrative lists.,@repo/AGENTS.md:L0116|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,028f7eba6f39,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00127,SRC-AGENTS,RT001,127,"When AGENTS.md, skills/README.md, and live skill folders disagree, the live skill folder plus skills/README.md are the current skill registry.",@repo/AGENTS.md:L0116|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,a07d8f60bafe,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT001-00128,SRC-AGENTS,RT001,128,"Discrepancies among AGENTS.md, skills/README.md, and live skill folders must be surfaced.",@repo/AGENTS.md:L0116|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS.html#SEC-RT001-0009,dc7dad831fe0,IN,SEC-RT001-0009,UNIT-RT001-0001,,
HBA-RT002-00001,SRC-CHIRALITY-FRAMEWORK,RT002,1,The document identifies Chirality AI Ltd. as document issuer metadata.,@repo/CHIRALITY_FRAMEWORK.md:L3|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0001,6b0d30e11358,OUT,SEC-RT002-0001,UNIT-RT002-0001,,Issuer metadata; excluded from decomposition.
HBA-RT002-00002,SRC-CHIRALITY-FRAMEWORK,RT002,2,The document records issue date and revision metadata for the Chirality Framework.,@repo/CHIRALITY_FRAMEWORK.md:L4|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0001,554d400cd895,OUT,SEC-RT002-0001,UNIT-RT002-0001,,Revision metadata; excluded from decomposition.
HBA-RT002-00003,SRC-CHIRALITY-FRAMEWORK,RT002,3,The Chirality Framework is a theory of professional accountability with AI agent systems.,@repo/CHIRALITY_FRAMEWORK.md:L6|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0001,4a5f17f7336f,IN,SEC-RT002-0001,UNIT-RT002-0001,,
HBA-RT002-00004,SRC-CHIRALITY-FRAMEWORK,RT002,4,The Chirality Framework is the theoretical foundation for the Chirality agent operating system and its professional practice.,@repo/CHIRALITY_FRAMEWORK.md:L12|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0002,e4e3f66ac8d4,IN,SEC-RT002-0002,UNIT-RT002-0001,,
HBA-RT002-00005,SRC-CHIRALITY-FRAMEWORK,RT002,5,"The framework explains knowledge in AI-assisted professional work, the architecture that meaning requires, and what remains irreducibly human.",@repo/CHIRALITY_FRAMEWORK.md:L12|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0002,8f60738501e0,IN,SEC-RT002-0002,UNIT-RT002-0001,,
HBA-RT002-00006,SRC-CHIRALITY-FRAMEWORK,RT002,6,"The framework is not a total theory of agency, politics, or knowledge in every setting.",@repo/CHIRALITY_FRAMEWORK.md:L14|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0002,313de17e44f8,IN,SEC-RT002-0002,UNIT-RT002-0001,,
HBA-RT002-00007,SRC-CHIRALITY-FRAMEWORK,RT002,7,"The framework addresses professional accountability within knowledge work: what may be relied on, by whom, on what grounds, and under what commitment.",@repo/CHIRALITY_FRAMEWORK.md:L14|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0002,6b036178a800,IN,SEC-RT002-0002,UNIT-RT002-0001,,
HBA-RT002-00008,SRC-CHIRALITY-FRAMEWORK,RT002,8,The framework is broader than the technical definition of an agent and narrower than a complete metaphysics of human action.,@repo/CHIRALITY_FRAMEWORK.md:L14|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0002,80dac4fe58bc,IN,SEC-RT002-0002,UNIT-RT002-0001,,
HBA-RT002-00009,SRC-CHIRALITY-FRAMEWORK,RT002,9,"The framework underlies the four-pillar design philosophy, epistemic architecture, and regulatory integration.",@repo/CHIRALITY_FRAMEWORK.md:L16|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0002,7241251ba264,IN,SEC-RT002-0002,UNIT-RT002-0001,,
HBA-RT002-00010,SRC-CHIRALITY-FRAMEWORK,RT002,10,"The framework was developed to explain, organize, and discipline an architecture shaped by recurrent failure modes in real deliverable work.",@repo/CHIRALITY_FRAMEWORK.md:L18|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0002,666fc3948a35,IN,SEC-RT002-0002,UNIT-RT002-0001,,
HBA-RT002-00011,SRC-CHIRALITY-FRAMEWORK,RT002,11,The framework does not claim that the architecture was derived from theory alone.,@repo/CHIRALITY_FRAMEWORK.md:L18|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0002,af8c762e92df,IN,SEC-RT002-0002,UNIT-RT002-0001,,
HBA-RT002-00012,SRC-CHIRALITY-FRAMEWORK,RT002,12,"In professional practice, knowledge is not a property of information.",@repo/CHIRALITY_FRAMEWORK.md:L26|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0004,af452a70d328,IN,SEC-RT002-0004,UNIT-RT002-0001,,
HBA-RT002-00013,SRC-CHIRALITY-FRAMEWORK,RT002,13,"Professional knowledge is a relationship between a claim, a warrant, and an accountable person.",@repo/CHIRALITY_FRAMEWORK.md:L26|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0004,f49b08659783,IN,SEC-RT002-0004,UNIT-RT002-0001,,
HBA-RT002-00014,SRC-CHIRALITY-FRAMEWORK,RT002,14,A claim is an assertion that something is the case.,@repo/CHIRALITY_FRAMEWORK.md:L28|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0004,aa8352c35fb6,IN,SEC-RT002-0004,UNIT-RT002-0001,,
HBA-RT002-00015,SRC-CHIRALITY-FRAMEWORK,RT002,15,"A warrant is the justification for believing a claim, grounded in evidence.",@repo/CHIRALITY_FRAMEWORK.md:L29|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0004,c64123c0770b,IN,SEC-RT002-0004,UNIT-RT002-0001,,
HBA-RT002-00016,SRC-CHIRALITY-FRAMEWORK,RT002,16,An accountable person is a qualified professional who commits to a claim on the basis of the warrant under duty of care.,@repo/CHIRALITY_FRAMEWORK.md:L30|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0004,28dc46fedcec,IN,SEC-RT002-0004,UNIT-RT002-0001,,
HBA-RT002-00017,SRC-CHIRALITY-FRAMEWORK,RT002,17,A claim without a warrant is assertion.,@repo/CHIRALITY_FRAMEWORK.md:L32|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0004,01996bfcf6ff,IN,SEC-RT002-0004,UNIT-RT002-0001,,
HBA-RT002-00018,SRC-CHIRALITY-FRAMEWORK,RT002,18,A warrant without an accountable person is evidence.,@repo/CHIRALITY_FRAMEWORK.md:L32|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0004,44d96e2f1916,IN,SEC-RT002-0004,UNIT-RT002-0001,,
HBA-RT002-00019,SRC-CHIRALITY-FRAMEWORK,RT002,19,An accountable person without inspectable grounds is unsupported faith.,@repo/CHIRALITY_FRAMEWORK.md:L32|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0004,61517cf5b766,IN,SEC-RT002-0004,UNIT-RT002-0001,,
HBA-RT002-00020,SRC-CHIRALITY-FRAMEWORK,RT002,20,"Claim, warrant, and accountable person must all be present and inspectable for professional knowledge to exist.",@repo/CHIRALITY_FRAMEWORK.md:L32|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0004,12932f9725f4,IN,SEC-RT002-0004,UNIT-RT002-0001,,
HBA-RT002-00021,SRC-CHIRALITY-FRAMEWORK,RT002,21,"Professional knowledge is something a competent person warrants under duty of care, backed by an auditable record.",@repo/CHIRALITY_FRAMEWORK.md:L32|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0004,01542bdca9e9,IN,SEC-RT002-0004,UNIT-RT002-0001,,
HBA-RT002-00022,SRC-CHIRALITY-FRAMEWORK,RT002,22,Information becomes knowledge when an accountable professional warrants it.,@repo/CHIRALITY_FRAMEWORK.md:L36|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0005,143dc6f7571e,IN,SEC-RT002-0005,UNIT-RT002-0001,,
HBA-RT002-00023,SRC-CHIRALITY-FRAMEWORK,RT002,23,"Processing, retrieval, or verification does not automatically transform information into knowledge.",@repo/CHIRALITY_FRAMEWORK.md:L36|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0005,8c4658ca1745,IN,SEC-RT002-0005,UNIT-RT002-0001,,
HBA-RT002-00024,SRC-CHIRALITY-FRAMEWORK,RT002,24,The transition from information to knowledge is an act of commitment.,@repo/CHIRALITY_FRAMEWORK.md:L36|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0005,9c93744eace7,IN,SEC-RT002-0005,UNIT-RT002-0001,,
HBA-RT002-00025,SRC-CHIRALITY-FRAMEWORK,RT002,25,"A professional turns information into knowledge by examining the claim, assessing the warrant, and accepting responsibility for the result.",@repo/CHIRALITY_FRAMEWORK.md:L36|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0005,5e20fda2daf3,IN,SEC-RT002-0005,UNIT-RT002-0001,,
HBA-RT002-00026,SRC-CHIRALITY-FRAMEWORK,RT002,26,An AI system cannot perform the act of commitment that turns information into knowledge.,@repo/CHIRALITY_FRAMEWORK.md:L38|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0005,0bc479bf4ead,IN,SEC-RT002-0005,UNIT-RT002-0001,,
HBA-RT002-00027,SRC-CHIRALITY-FRAMEWORK,RT002,27,"AI agents can produce claims, attach warrants, and classify the epistemic status of claims.",@repo/CHIRALITY_FRAMEWORK.md:L38|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0005,104200fff492,IN,SEC-RT002-0005,UNIT-RT002-0001,,
HBA-RT002-00028,SRC-CHIRALITY-FRAMEWORK,RT002,28,AI agents cannot supply the accountable person.,@repo/CHIRALITY_FRAMEWORK.md:L38|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0005,2d4414420446,IN,SEC-RT002-0005,UNIT-RT002-0001,,
HBA-RT002-00029,SRC-CHIRALITY-FRAMEWORK,RT002,29,The gap between information and knowledge is the space in which professional responsibility lives.,@repo/CHIRALITY_FRAMEWORK.md:L38|domains/chirality/_Decomposition/source_review_html/SRC-CHIRALITY-FRAMEWORK.html#SEC-RT002-0005,5dc1f1db3e4f,IN,SEC-RT002-0005,UNIT-RT002-0001,,
